logFC	AveExpr	t	P.Value	adj.P.Val	B
CCNG1	0.163159278145174	4.62512246546417	0.689040841956612	0.495688974501691	1	-6.33559025712455
PLA2G4A	0.342251616650425	2.9586939686814	0.688864699278228	0.495798367538818	1	-6.3357111549586
ZNF26	-0.119736092422696	1.72985202553745	-0.688844746349648	0.495810760113211	1	-6.33572484802064
SULT1A1	0.206324576714073	1.50798233514492	0.688662316345042	0.495924073679658	1	-6.33585002609529
ADCY4	0.176535436831815	1.2093720692632	0.688568523642001	0.495982337191571	1	-6.33591437134789
FLJ37201	0.0496566015731297	0.162727504654264	0.68853279689146	0.496004531458219	1	-6.33593887897868
LOC101927502	0.0149597737204183	0.0204386498036694	0.688483203832572	0.496035340709056	1	-6.33597289649396
NCR2	0.00770856999369796	0.0105713052314456	0.688470558241823	0.496043196841885	1	-6.3359815701413
NKX2-3	0.0383363437888406	0.0315711066496335	0.68840496599617	0.496083947448495	1	-6.33602655757132
NOBOX	0.00307576572220853	0.00253298353593644	0.688383116145379	0.496097522557759	1	-6.33604154269689
FOLR3	0.361879143107189	1.35049572572123	0.688311515751624	0.496142008670744	1	-6.33609064464311
GOLGA8J	-0.00134787962001682	0.000524973180204703	-0.688306698204214	0.496145001945973	1	-6.3360939482312
DNASE1L1	-0.145748554470382	3.72804389559576	-0.688094730085248	0.496276713573493	1	-6.33623928116719
ITLN1	0.0541530145034851	0.065311504506885	0.688051225761824	0.496303748473889	1	-6.33626910391561
KAT2A	0.112471179490669	2.80900562558157	0.687992509267506	0.49634023798036	1	-6.33630935189184
DICER1	0.121436546143103	4.20491175612653	0.68797658600221	0.49635013378998	1	-6.33632026612413
OR2G2	0.00800897092552763	0.0065956231151404	0.687971873010686	0.496353062787416	1	-6.33632349648765
ANGEL1	0.095939282139152	2.55385567752131	0.687964980386329	0.496357346385393	1	-6.33632822076943
MKL1	-0.112820497638008	3.14684115482694	-0.687904848965969	0.496394717472303	1	-6.33636943356824
LGR4	-0.161600199831557	3.64961991040901	-0.687891919892139	0.496402752969804	1	-6.33637829442416
FAM168B	-0.124282478113396	4.35854548538173	-0.687623064584828	0.496569864620193	1	-6.33656251601011
ZNF507	0.0891891074279429	2.05646116882474	0.687595978348598	0.496586702277876	1	-6.33658107181724
OR5B2	0.0172714177245299	0.0142235204790246	0.687567683091231	0.496604291841442	1	-6.33660045512351
LOC100128554	0.00525404504695776	0.00622187471960722	0.687487030368384	0.496654430992373	1	-6.3366557009965
FAM173A	-0.133699263551687	4.28175187772628	-0.687474909515191	0.496661966373174	1	-6.33666400305047
SLC9A9	0.218389985433263	2.42650699410626	0.687357494182646	0.496734965299368	1	-6.33674441812195
ACSF3	0.093411068064285	2.30632118172383	0.687355265642035	0.496736350875381	1	-6.33674594426942
CD28	0.203249509366064	1.47669599304815	0.687319784898634	0.496758411013782	1	-6.33677024151786
A2ML1	-0.617253639735863	5.23788954647791	-0.687216363963352	0.496822716058608	1	-6.33684105733028
TBX5	0.0119603471592627	0.0274013372935626	0.687101012936224	0.496894444471179	1	-6.33692002987601
CMBL	0.130261163605881	1.18519648931935	0.6869637505414	0.496979805495715	1	-6.33701398678912
RPN1	0.0952350174249794	7.14446976366886	0.68693953053901	0.496994868330223	1	-6.3370305636311
KIF2B	0.00634002440517917	0.00522119656897108	0.686663498885113	0.497166555132187	1	-6.33721944727502
DBX2	0.0155441787460816	0.0256243107327693	0.686653460803003	0.497172799264698	1	-6.33722631477063
TEX37	0.00742839591233959	0.0116274739138723	0.686644213854116	0.497178551315934	1	-6.3372326409308
MYH10	-0.200187152121125	3.37099887095541	-0.686456517583598	0.497295315531362	1	-6.33736103261605
FAM159A	-0.128356885205471	0.49976911988665	-0.686453970998587	0.497296899844836	1	-6.33736277434677
TRPC1	-0.146239040576042	0.951805333198534	-0.686352201500036	0.4973602162676	1	-6.33743237421722
TFAP2B	0.013458212529075	0.0191519199721464	0.686338527713417	0.497368723827514	1	-6.3374417249175
GOLGA2P9	0.0022737099543325	0.001872467021215	0.686266326708089	0.497413647211797	1	-6.3374910959494
CEP55	0.180569726707979	4.05104428923266	0.686044487611225	0.497551689397964	1	-6.33764275792655
CECR1	0.275382897393975	3.49476990734813	0.685893083408611	0.497645914836635	1	-6.33774623922234
NSRP1	0.143506974797362	2.3999063666928	0.685849600862952	0.497672977759107	1	-6.33777595444497
CRADD	0.129336074492803	2.95389611683342	0.685726116361224	0.497749837240643	1	-6.33786033165345
CLCN5	0.134652155365825	1.72792340226784	0.685628407554964	0.497810658046554	1	-6.3379270858234
GALT	0.147161407338446	3.65795120051266	0.685563594485193	0.497851004525598	1	-6.33797136069484
DET1	-0.0919925276566815	1.07154236883709	-0.685518896818004	0.497878830121355	1	-6.33800189203703
EMX2OS	-0.0895554970082176	0.295770507347861	-0.685502385544395	0.497889109087751	1	-6.33801316979547
PNPLA7	0.0736157599014051	0.321030731093235	0.685473437168714	0.497907130961707	1	-6.33803294187882
CTAGE1	0.00977876412788122	0.00805309987001983	0.685372847528629	0.497969756084889	1	-6.33810163949108
FAM163B	0.0288052949844221	0.0782777504161897	0.68534251824847	0.497988639356501	1	-6.33812235092742
DLEU7-AS1	-0.0698903297563469	0.181303959093408	-0.685135999116145	0.498117230554158	1	-6.33826335626025
ASPA	0.104353023409171	0.210008315317936	0.685018881741961	0.498190163071226	1	-6.33834330230482
DPPA4	0.0174077804767844	0.0360660490192578	0.684768965656331	0.498345813226348	1	-6.3385138543329
CD93	0.218837921372046	4.06567711212801	0.684699847419453	0.498388865511305	1	-6.33856101252005
FRMPD3	0.0126106452153953	0.0447764378281046	0.684649257550548	0.498420378180766	1	-6.33859552618996
PAWR	-0.206800938416309	4.3691940347048	-0.684648189277112	0.498421043625317	1	-6.33859625496603
PTOV1-AS1	-0.0892176098303537	1.45965572227471	-0.684647128591029	0.498421704344075	1	-6.33859697856493
STK35	-0.118959214352442	3.68756566689382	-0.684566865091123	0.498471703208859	1	-6.33865173107953
ARHGAP32	-0.235160377837031	3.48991098665717	-0.684458055297664	0.498539488988481	1	-6.33872594676882
CBFA2T2	-0.119044211856048	1.9198659937167	-0.684443719016571	0.498548420515491	1	-6.33873572423477
LOC101927572	0.0273051906008486	0.169212384716983	0.684396088248393	0.498578095202865	1	-6.3387682073969
SPRR2D	0.799683759777829	8.10282605449817	0.684389393091587	0.498582266465388	1	-6.33877277317426
RPP40	0.122191035305705	3.07397886679153	0.684376803806139	0.498590109980966	1	-6.33878135834855
METTL21EP	0.0512154289363949	0.0815932151351552	0.684317760694333	0.498626896588413	1	-6.33882162033551
COA1	-0.0894248575673426	4.33984640152558	-0.684242970154729	0.498673496744801	1	-6.33887261578144
PTCD2	0.0903812198844931	2.20748557275589	0.684221136316143	0.498687101332715	1	-6.33888750202249
SNORA72	0.548394004936021	7.71617807441913	0.684205057914515	0.498697119860173	1	-6.3388984639302
NUDT12	0.116682666413522	2.21238470049139	0.684088322455112	0.498769861630586	1	-6.33897804414969
C3orf43	0.0486000112570455	0.0814174774901968	0.684081147384969	0.498774332849418	1	-6.33898293506671
LOC100134368	0.0177716185345496	0.0570302456707871	0.683789222522883	0.498956267742734	1	-6.33918188464471
PTGER2	0.173326283926428	0.910915002904133	0.683636148538848	0.499051682038327	1	-6.3392861730684
GUCA2A	-0.00522438129967413	0.00507289298260825	-0.683419694459062	0.499186619824295	1	-6.33943360328669
VGLL1	-0.231443669558926	0.64369573990949	-0.683370623402958	0.499217213612349	1	-6.33946702003699
USP1	-0.122279702046943	4.31492245618434	-0.683348236636268	0.49923117118822	1	-6.33948226435962
NAE1	-0.0956629961377669	4.75106492346755	-0.683228573694693	0.499305781648128	1	-6.33956374090303
TM4SF1	0.218271335859398	6.90292319137713	0.683212934445742	0.499315533258367	1	-6.33957438838849
NMNAT1	-0.144896488967135	2.0868162548007	-0.683107240193597	0.499381440039787	1	-6.33964634075479
ABCA8	0.312073120996125	0.811545766442257	0.682977674501813	0.499462238709941	1	-6.3397345290815
PXK	0.127580097477407	2.58973365860382	0.682927506273545	0.49949352615116	1	-6.33976867150569
KCNG2	0.0956694219453885	0.491772876176274	0.682914002472132	0.499501947989888	1	-6.33977786121918
ACTL6B	0.00260842809560899	0.0021481172552074	0.682869061227935	0.499529976807468	1	-6.33980844371835
MTSS1L	-0.120736465666812	1.61899581689991	-0.682853834939357	0.499539473290757	1	-6.3398188047585
RAB20	0.165104037699765	2.81492361043702	0.682820524576353	0.49956024897953	1	-6.33984147069543
CTU1	-0.103173681120479	2.2521358153722	-0.682767889217029	0.499593078656314	1	-6.33987728407939
CNN1	-0.212127515830348	1.95718590941793	-0.682721798292443	0.499621827429039	1	-6.3399086423926
LOC101928471	0.0120987538828504	0.00996367966822974	0.68242831107158	0.499804908834717	1	-6.34010827044347
TEAD3	-0.138559729815128	3.26034157333812	-0.682414039622414	0.499813812513182	1	-6.34011797566268
PPP1R1B	0.161586961913312	0.209570136660518	0.682270738365682	0.499903220253637	1	-6.34021541595428
ECI1	-0.146289753398898	4.64869832033998	-0.682250670969665	0.499915741303323	1	-6.34022905955815
NCK2	-0.145987197537444	4.60716245205124	-0.682247204668724	0.499917904119084	1	-6.34023141621891
PPP2R2B	-0.245106017499138	0.791991628273486	-0.682231812205147	0.499927508386294	1	-6.34024188107139
ANKS1A	-0.113493240933411	3.13940382929523	-0.682221074684442	0.49993420822038	1	-6.34024918103865
EPM2A	-0.154944537288829	1.224667915057	-0.682180813033446	0.499959330514232	1	-6.34027655216774
TAF1L	0.00343161200525545	0.00435267608556179	0.682174181063086	0.499963468770174	1	-6.34028106063803
GJA10	0.00310904544070967	0.00256039036293738	0.682122377161092	0.499995794328906	1	-6.34031627590969
CRIP2	0.227631436057577	5.10641924764308	0.681953567148745	0.500101139582969	1	-6.34043101160705
LINC00675	-0.183399087526592	0.522020063283013	-0.681928517926394	0.500116772506239	1	-6.3404480345505
FOXD4L5	-0.0029512264602196	0.00441536645595728	-0.681883315420156	0.500144983542219	1	-6.34047875172017
CUL5	-0.105919849662149	3.50255800663885	-0.681643554488134	0.500294633918792	1	-6.34064164717106
KRT26	0.00393163036826588	0.00323781324445425	0.681618565812468	0.500310232405376	1	-6.34065862147091
TUBG2	-0.104296012211046	2.04185230942283	-0.681551546572372	0.500352068637303	1	-6.34070414329531
PPFIA4	-0.124705823810867	0.340343590416656	-0.681508224485138	0.500379113141929	1	-6.34073356686683
SUV420H2	-0.0640762509286084	1.67861663313247	-0.68145916096781	0.500409742805856	1	-6.34076688771927
EIF1AY	-0.511595363747865	2.8390305598183	-0.681428933494561	0.500428613910461	1	-6.34078741515634
ZNF132	-0.0764032505431776	0.637669941001652	-0.681407154058395	0.500442211124357	1	-6.34080220499444
NAGK	-0.126168483505977	4.71904604637459	-0.681158770228229	0.500597295211366	1	-6.34097084339651
FAM109A	0.130308673042733	2.08264494729548	0.681135025474429	0.500612122184422	1	-6.3409869615978
C21orf15	0.0323987159066072	0.0500396689968173	0.681090657178888	0.500639827800428	1	-6.3410170778245
LOC100506844	-0.149084067974327	1.30589003907876	-0.681048509051103	0.500666147829058	1	-6.34104568528513
SLITRK1	0.00245665298678775	0.00321568183357228	0.680810507275717	0.500814786005084	1	-6.34120719343797
PCSK7	-0.0708254401194552	3.68598647715333	-0.680717839104433	0.500872666261601	1	-6.34127006328561
FOXA3	0.0566122169151417	0.0786247994323666	0.680690837139119	0.500889532304756	1	-6.34128838095056
TCTE3	0.0535458451594516	0.151081368979433	0.680663707367904	0.500906478495679	1	-6.341306784606
S100A10	-0.232078308249346	8.12483932112342	-0.680549129664028	0.500978051189575	1	-6.34138450127239
CCNE2	0.13205152762148	2.86834461280338	0.680519142079117	0.500996784324116	1	-6.34140483938911
LELP1	0.0383031510800641	0.0601100584837071	0.680346238254199	0.501104804288738	1	-6.34152208887733
BSX	0.00755642889211259	0.00622294144056331	0.680276182895991	0.501148574361476	1	-6.34156958655666
IGSF9B	0.0468523809561563	0.211381923391805	0.680271028137147	0.501151795100639	1	-6.34157308130628
YIPF4	-0.127799848695096	4.51483531360222	-0.680179511028526	0.501208977714698	1	-6.34163512248328
SNAI1	0.17684493410215	1.73506860324083	0.68001435098031	0.501312183785284	1	-6.34174706708039
RTP1	-0.00593581994912393	0.012027756887528	-0.679887136610211	0.501391686194957	1	-6.34183327429591
LOC101928936	0.00224983094403367	0.00185280195391008	0.679796522637459	0.50144831950899	1	-6.34189466958325
TUBB3	-0.266069812255822	5.20041632217143	-0.679769149191934	0.501465428483223	1	-6.34191321483446
DOC2B	-0.311196853564209	1.33038834577165	-0.679709141277568	0.501502935813067	1	-6.34195386709232
NXN	-0.137043399765505	4.70490248294497	-0.679672334258538	0.501525942431185	1	-6.34197880021876
SMIM24	0.0209127565864627	0.0659475370584649	0.679667761218938	0.501528800899004	1	-6.34198189791061
LOC101928844	0.00749303587685007	0.0142109368558069	0.679659937346075	0.501533691384657	1	-6.34198719760942
LOC339298	0.00736426399988876	0.00606468799990839	0.67964313444154	0.501544194502989	1	-6.34199857928285
UBL4B	-0.0299638887381277	0.100538477859078	-0.679619509916232	0.501558961869482	1	-6.34201458121055
TBC1D9B	-0.0699721991549778	4.18330394351378	-0.679582828932891	0.501581891126214	1	-6.34203942577942
LOC100506603	0.11157433591417	0.732723416431711	0.679565995961395	0.501592413599246	1	-6.34205082656224
C1S	0.232318900091737	6.99988516873772	0.67951618811564	0.501623549740309	1	-6.3420845592508
LHFPL1	0.0202083648401892	0.0622533302638712	0.679513619067548	0.501625155746137	1	-6.34208629909025
TRPS1	-0.191692430724944	3.50792777647848	-0.679488844163897	0.501640643589845	1	-6.34210307709931
PSMA7	0.126402108821169	7.52194952210005	0.679471376161643	0.501651563738671	1	-6.34211490638651
DNAJC5	0.139847013776119	5.02046872451288	0.679419877231761	0.501683759141587	1	-6.34214977961295
NOG	0.160632520103144	0.318234300251915	0.679395181403635	0.501699198550827	1	-6.34216650183024
PDIK1L	-0.101879272525647	2.39983933550477	-0.679310746523755	0.501751987782048	1	-6.34222367052456
VIL1	0.00408655910235529	0.0125855120477977	0.679288170323416	0.501766103089476	1	-6.34223895512198
ABCA2	-0.122084541336092	1.29881453682418	-0.679213779917028	0.501812615726121	1	-6.34228931561492
TSPAN17	0.114214928620508	3.83237061348313	0.679167885431313	0.50184131246634	1	-6.34232038239128
TLR3	-0.223996512019554	2.55636511135086	-0.679136352544514	0.501861029764149	1	-6.34234172636938
PIGZ	-0.0985589704853309	0.623051687543952	-0.678880989575812	0.502020722286217	1	-6.34251454096951
C14orf64	0.126041380560256	0.604920313938018	0.678817047337616	0.502060713293238	1	-6.34255780342176
ANKRD46	-0.143453636995566	3.38932120190086	-0.678509892673665	0.502252839766526	1	-6.34276556492353
ARMCX4	-0.0784698020171258	0.432776962631078	-0.678507512982436	0.502254328431825	1	-6.34276717420623
LINC01363	-0.0184929583874471	0.0458079035550215	-0.678439205965893	0.502297060346948	1	-6.34281336496236
HP09025	0.0170425769764549	0.0238849848123045	0.678438317475697	0.502297616187261	1	-6.34281396574984
NDFIP1	-0.0900781032817841	5.07561197527448	-0.678374423403753	0.502337589272315	1	-6.34285716822807
KIAA1715	-0.139882557129747	3.57717029252188	-0.678227924395839	0.502429247885907	1	-6.34295620975925
SPTA1	0.0053635931651251	0.0210218957202114	0.678212535061654	0.502438876918685	1	-6.34296661260453
VSTM2L	-0.16658515355174	0.597093085976656	-0.678133488093951	0.502488337838044	1	-6.34302004297024
SLC22A8	0.00284969060021242	0.00234680402370435	0.678100094200913	0.502509233726956	1	-6.34304261314926
SPG21	-0.0770534222852435	5.29161361700379	-0.678042390194507	0.502545342555584	1	-6.34308161144038
GRK1	0.00347682290781506	0.00546458158287901	0.677994963117069	0.502575021573697	1	-6.3431136618262
IMPA1	-0.11370860939648	3.40487943185178	-0.67797727292392	0.502586092029044	1	-6.34312561599024
PRX	-0.0562364788017866	0.4755126128564	-0.677882644799321	0.502645312239852	1	-6.34318955588501
HEY1	-0.278472249855642	1.75904418685906	-0.677859601590025	0.502659733734938	1	-6.34320512478854
CCDC154	0.0211141852656406	0.0829605572039604	0.677824364034586	0.502681787452755	1	-6.34322893168024
BOK	0.18353355171045	3.63368394374258	0.677810313242136	0.502690581407647	1	-6.34323842421948
MAPK8	-0.0917938272203531	2.86578293324342	-0.677803854883464	0.502694623522445	1	-6.34324278734151
DUOXA1	0.333837082261569	4.26893753135094	0.677799518315996	0.502697337674693	1	-6.34324571700641
PASD1	-0.00140576553188053	0.000646215207852436	-0.677796983627751	0.502698924078256	1	-6.34324742936316
BTNL2	0.00595936057163792	0.0127449707570305	0.677788279748665	0.502704371658753	1	-6.34325330938653
FZD9	0.055679611117065	0.243611391804253	0.67775874424226	0.502722857573635	1	-6.34327326195091
NUTM2B	-0.00995692962921836	0.0442883085313238	-0.677636060767197	0.502799647697098	1	-6.34335613111984
LOC148696	0.086510251377406	0.338544420912052	0.67761550591663	0.502812514037715	1	-6.3433700139063
FAM110A	-0.177592427251644	4.20379833966932	-0.677527755376464	0.502867443673151	1	-6.34342927619177
AKR1C4	0.00591307437694018	0.00963161107139735	0.677479172281369	0.502897856898833	1	-6.34346208355474
MEN1	-0.13086097477452	3.1359341535904	-0.677476603458057	0.502899465021555	1	-6.34346381817514
NEIL1	0.123403911724051	0.61252853912533	0.677447385390058	0.502917756179623	1	-6.34348354748125
PRKCDBP	-0.188228332288723	4.8177570611646	-0.677446553871776	0.50291827673388	1	-6.34348410894635
ASAH2	0.0178423045996128	0.0170991144068342	0.677398155106068	0.502948576260783	1	-6.34351678803309
PTMS	-0.174991599484906	5.82604693157442	-0.677305173936916	0.50300678895521	1	-6.34357956301453
ZNF48	-0.109255796637225	1.39530196419802	-0.677143948622276	0.503107736075031	1	-6.34368839226413
